codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
41047,Andalucía,Sevilla,Gines,10411,86.97,7232,79.88,7139,77,93,0,0,0,0,20.731194845216418,0,0,0,0,0,0,0,0.938506793668581,0.9665219218377924,0,16.683008824765373,0,30.56450483260961,15.5203810057431,13.517299341644488
41048,Andalucía,Sevilla,Guadalcanal,2198,100,1561,71.02,1512,22,49,0,0,0,0,13.492063492063492,0,0,0,0,0,0,0,0.7275132275132276,0.46296296296296297,0,15.542328042328043,0,51.785714285714285,7.738095238095238,8.796296296296296
41049,Andalucía,Sevilla,Guillena,9493,100,7464,78.63,7312,78,151,0,0,0,0,13.62144420131291,0,0,0,0,0,0,0,0.9299781181619255,0.7385120350109409,0,10.817833698030634,0,42.73796498905908,20.14496717724289,9.942560175054705
41050,Andalucía,Sevilla,Herrera,5180,100,4217,81.41,4149,34,68,0,0,0,0,14.70233791275006,0,0,0,0,0,0,0,1.8076644974692697,0.6266570257893468,0,20.486864304651725,0,38.68402024584237,12.72595806218366,10.1470233791275
41051,Andalucía,Sevilla,Huévar del Aljarafe,2311,100,1770,76.59,1734,5,36,0,0,0,0,8.708189158016147,0,0,0,0,0,0,0,2.364475201845444,0.9803921568627451,0,18.97347174163783,0,44.463667820069205,11.476355247981546,12.745098039215685
41052,Andalucía,Sevilla,Lantejuela,3027,100,2357,77.87,2288,14,69,0,0,0,0,16.783216783216783,0,0,0,0,0,0,0,0.6993006993006993,1.0052447552447552,0,10.052447552447552,0,49.25699300699301,15.472027972027972,6.118881118881119
41053,Andalucía,Sevilla,Lebrija,21618,100,16549,76.55,16150,194,399,0,0,0,0,18.848297213622292,0,0,0,0,0,0,0,0.9907120743034056,1.0154798761609907,0,12.606811145510836,0,39.8390092879257,15.003095975232197,10.495356037151703
41054,Andalucía,Sevilla,Lora de Estepa,713,100,596,83.59,588,4,8,0,0,0,0,13.605442176870747,0,0,0,0,0,0,0,0.6802721088435374,0.6802721088435374,0,15.136054421768707,0,44.89795918367347,12.755102040816327,11.564625850340136
41055,Andalucía,Sevilla,Lora del Río,14804,95.62,10370,73.26,10232,73,138,0,0,0,0,15.080140734949179,0,0,0,0,0,0,0,0.7427677873338546,0.7720875684128226,0,16.233385457388586,0,42.76778733385457,12.157935887412041,11.532447224394058
41056,Andalucía,Sevilla,La Luisiana,3694,80.94,2451,81.97,2421,29,30,0,0,0,0,17.059066501445685,0,0,0,0,0,0,0,0.7847996695580338,1.4456836018174308,0,7.476249483684428,0,52.99463031805039,11.152416356877323,7.889301941346551
41057,Andalucía,Sevilla,El Madroño,253,100,189,74.7,188,0,1,0,0,0,0,7.446808510638298,0,0,0,0,0,0,0,0.5319148936170213,0,0,24.46808510638298,0,53.723404255319146,10.106382978723405,3.723404255319149
41058,Andalucía,Sevilla,Mairena del Alcor,17861,91.33,11740,71.97,11495,141,245,0,0,0,0,16.37233579817312,0,0,0,0,0,0,0,1.97477163984341,1.3484123531970422,0,18.564593301435405,0,35.98086124401914,12.93605915615485,11.596346237494563
41059,Andalucía,Sevilla,Mairena del Aljarafe,35106,94.52,26161,78.84,25868,243,293,0,0,0,0,19.84304932735426,0,0,0,0,0,0,0,1.2177207360445337,1.7589299520643267,0,12.443946188340806,0,32.267666615122934,18.826349157259934,12.702953456007423
41060,Andalucía,Sevilla,Marchena,15100,100,11304,74.86,11105,113,199,0,0,0,0,18.83836109860423,0,0,0,0,0,0,0,0.9275101305718145,0.9185051778478163,0,14.714092751013057,0,39.513732552904095,12.480864475461503,11.589374155785682
41061,Andalucía,Sevilla,Marinaleda,2144,100,1763,82.23,1712,7,51,0,0,0,0,4.380841121495327,0,0,0,0,0,0,0,0.5841121495327103,0.29205607476635514,0,6.83411214953271,0,21.845794392523363,60.74766355140187,4.906542056074766
