codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
23079,Andalucía,Jaén,Santisteban del Puerto,3639,100,2859,78.57,2818,20,41,0,0,0,0,10.29098651525905,0,0,0,0,0,0,0,0.35486160397445,0.319375443577005,0,25.72746628814762,0,46.94819020581973,4.790631653655074,10.858765081618168
23080,Andalucía,Jaén,Santo Tomé,1721,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23081,Andalucía,Jaén,Segura de la Sierra,1483,100,1137,76.67,1109,7,28,0,0,0,0,13.796212804328224,0,0,0,0,0,0,0,0.18034265103697025,0.6311992786293958,0,13.976555455365194,0,52.569882777276824,8.295761947700631,9.918845807033364
23082,Andalucía,Jaén,Siles,1875,100,1402,74.77,1389,7,13,0,0,0,0,10.367170626349893,0,0,0,0,0,0,0,0.14398848092152627,0.2159827213822894,0,32.0374370050396,0,43.988480921526275,6.263498920086393,6.479481641468682
23084,Andalucía,Jaén,Sorihuela del Guadalimar,907,48.4,325,74.03,316,0,9,0,0,0,0,6.329113924050633,0,0,0,0,0,0,0,0.31645569620253167,0,0,16.139240506329113,0,54.11392405063291,3.7974683544303796,19.303797468354432
23085,Andalucía,Jaén,Torreblascopedro,2182,100,1733,79.42,1717,7,16,0,0,0,0,11.124053581828772,0,0,0,0,0,0,0,3.0285381479324402,0.6406523005241701,0,13.91962725684333,0,58.12463599301107,6.52300524170064,6.231799650553291
23086,Andalucía,Jaén,Torredelcampo,11442,100,8618,75.32,8431,80,187,0,0,0,0,18.799667892302217,0,0,0,0,0,0,0,1.0200450717589846,1.1505159530304827,0,14.03155023128929,0,43.921243031668844,12.311706796346815,7.816391887083383
23087,Andalucía,Jaén,Torredonjimeno,11185,75.73,6439,76.02,6337,51,102,0,0,0,0,17.705538898532428,0,0,0,0,0,0,0,0.7890168849613381,1.1677449897427805,0,19.267792330755878,0,30.676976487296827,19.914786176424176,9.673347009626006
23088,Andalucía,Jaén,Torreperogil,6020,100,4779,79.39,4703,56,76,0,0,0,0,10.39761854135658,0,0,0,0,0,0,0,0.5953646608547736,0.8292579204762918,0,13.565809058048055,0,43.546672336806296,22.389963852859875,7.484584307888582
23090,Andalucía,Jaén,Torres,1219,100,1014,83.18,1004,5,10,0,0,0,0,6.772908366533865,0,0,0,0,0,0,0,0.896414342629482,0.796812749003984,0,31.07569721115538,0,44.820717131474105,4.8804780876494025,10.258964143426295
23091,Andalucía,Jaén,Torres de Albánchez,679,100,575,84.68,571,3,4,0,0,0,0,9.106830122591944,0,0,0,0,0,0,0,0.3502626970227671,0,0,29.071803852889666,0,48.68651488616462,2.626970227670753,9.632224168126095
23092,Andalucía,Jaén,Úbeda,27662,77.87,16318,75.75,16143,129,175,0,0,0,0,17.753825187387722,0,0,0,0,0,0,0,0.7371616180387784,1.1088397447810197,0,17.276838258068512,0,37.403208821160874,12.457411881310785,12.463606516756489
23093,Andalucía,Jaén,Valdepeñas de Jaén,3131,100,2428,77.55,2380,22,48,0,0,0,0,10.042016806722689,0,0,0,0,0,0,0,0.5462184873949579,0.7983193277310925,0,13.235294117647058,0,60.50420168067227,7.815126050420168,6.1344537815126055
23094,Andalucía,Jaén,Vilches,3729,100,3111,83.43,3077,16,34,0,0,0,0,9.327266818329543,0,0,0,0,0,0,0,0.6174845628859279,0.4874878128046799,0,11.43971400714982,0,52.51868703282418,16.899577510562235,8.189795255118621
23095,Andalucía,Jaén,Villacarrillo,8591,100,6634,77.22,6571,27,63,0,0,0,0,14.198752092527773,0,0,0,0,0,0,0,0.3043676761527926,0.5174250494597473,0,24.547253081722722,0,38.715568406635214,6.315629280170446,14.990108050525034
23096,Andalucía,Jaén,Villanueva de la Reina,2571,100,2099,81.64,2063,9,36,0,0,0,0,12.651478429471643,0,0,0,0,0,0,0,0.2423654871546292,0.4362578768783325,0,12.021328162869608,0,60.05816771691711,10.082404265632574,4.07174018419777
23097,Andalucía,Jaén,Villanueva del Arzobispo,6356,100,4509,70.94,4462,17,47,0,0,0,0,16.651725683549977,0,0,0,0,0,0,0,0.8740475123263111,0.5826983415508741,0,16.96548632900045,0,36.8668758404303,6.902734199910354,20.77543702375616
23098,Andalucía,Jaén,Villardompardo,838,100,721,86.04,715,2,6,0,0,0,0,6.713286713286713,0,0,0,0,0,0,0,0.13986013986013987,0.8391608391608392,0,27.832167832167833,0,50.76923076923077,4.895104895104895,8.531468531468532
23099,Andalucía,Jaén,Los Villares,4822,100,3687,76.46,3633,28,54,0,0,0,0,15.331681805670245,0,0,0,0,0,0,0,0.63308560418387,0.853289292595651,0,23.47921827690614,0,38.94852738783375,8.890723919625653,11.092760803743463
23101,Andalucía,Jaén,Villarrodrigo,352,100,273,77.56,271,0,2,0,0,0,0,11.808118081180812,0,0,0,0,0,0,0,0.7380073800738007,0,0,19.18819188191882,0,55.71955719557196,4.797047970479705,7.749077490774908
23901,Andalucía,Jaén,Cárcheles,1139,100,946,83.06,934,3,12,0,0,0,0,17.237687366167023,0,0,0,0,0,0,0,0.7494646680942184,0,0,16.38115631691649,0,50.42826552462527,4.282655246252677,10.599571734475374
23902,Andalucía,Jaén,Bedmar y Garcíez,2229,100,1843,82.68,1820,7,23,0,0,0,0,8.021978021978022,0,0,0,0,0,0,0,0.32967032967032966,0.4945054945054945,0,14.340659340659341,0,67.08791208791209,4.78021978021978,4.56043956043956
23903,Andalucía,Jaén,Villatorres,3499,100,2739,78.28,2714,7,24,0,0,0,0,11.385408990420045,0,0,0,0,0,0,0,0.7369196757553427,0.4053058216654385,0,23.876197494473104,0,41.08327192336036,12.417096536477525,9.837877671333825
23904,Andalucía,Jaén,Santiago-Pontones,2604,100,1727,66.32,1701,7,26,0,0,0,0,13.69782480893592,0,0,0,0,0,0,0,0.3527336860670194,0.058788947677836566,0,19.51793062904174,0,46.208112874779545,7.466196355085244,12.286890064667842
23905,Andalucía,Jaén,Arroyo del Ojanco,1840,100,1358,73.8,1341,9,17,0,0,0,0,15.361670395227442,0,0,0,0,0,0,0,0.8202833706189411,0.7457121551081283,0,25.428784489187173,0,40.64131245339299,4.548844146159582,11.782252050708427
